category,brand,complete_cnt,returned_cnt,avg_margin,avg_price,purchases,buyout_rate,buyout_smooth,expected_margin,log_purchases,margin_norm,buyout_norm,popularity_norm,boost,actual_score,rating,rating_boosted,price_1,price_2,product_1,product_2
Sleep & Lounge,Guide Gear,5,3,21.383882999521514,34.99000072479248,5,0.624999999921875,0.675217233748911,14.438766325747281,1.791759469228055,0.038131762448240285,0.43806125008939484,0.3356902456033867,1.0,0.23809650626881756,3.31,3.31,39.9900016784668,39.9900016784668,26532,26638
Sleep & Lounge,Noble Mount,5,2,18.932677521854405,32.13285773141043,5,0.7142857141836735,0.7149358945576704,13.535650740458877,1.791759469228055,0.033391158632596805,0.541923637935207,0.3356902456033867,1.0,0.2876573982839019,3.63,3.63,29.989999771118164,34.9900016784668,26452,26514
Sleep & Lounge,Polo Ralph Lauren,5,1,26.679990402899595,44.663333892822266,5,0.8333333331944445,0.7596193879675248,20.266637980830026,1.791759469228055,0.048374374580621264,0.658768824261746,0.3356902456033867,1.0,0.3535715994211836,3.98,3.98,42.0,49.9900016784668,26527,27044
Sleep & Lounge,The Savile Row Company,5,1,28.05000011684994,45.166666666666664,5,0.8333333331944445,0.7596193879675248,21.30732392125055,1.791759469228055,0.05102395795361651,0.658768824261746,0.3356902456033867,1.0,0.35489639110768123,3.98,3.98,27.0,49.0,27131,27280
Sleep & Lounge,Acura,4,7,10.661528076589981,17.989999771118164,4,0.36363636360330576,0.5311385813085904,5.662748897181707,1.6094379124341003,0.017394848662983128,0.06130250305836793,0.3015318838198585,1.0,0.03934867586067553,2.18,2.18,17.989999771118164,17.989999771118164,26755,26793
Sleep & Lounge,Bjorn Borg,4,2,20.410824112864436,34.970001220703125,4,0.6666666665555555,0.6971193879675248,14.228781213472853,1.6094379124341003,0.036249877509192834,0.4953343300420499,0.3015318838198585,1.0,0.26579210377562135,3.49,3.49,34.970001220703125,34.970001220703125,26925,26920
Sleep & Lounge,Croft & BarrowÂ®,4,5,17.370888957132895,29.11111111111111,4,0.4444444443950617,0.587047905656863,10.197543981682795,1.6094379124341003,0.03037067711988673,0.2075026974107661,0.3015318838198585,1.0,0.11893668726532641,2.62,2.62,30.0,26.0,27122,26818
Sleep & Lounge,Funzee,4,0,20.95065049425363,36.950000762939446,4,0.99999999975,0.7967078719628855,16.691548171514984,1.6094379124341003,0.03729389565728958,0.7557534262322592,0.3015318838198585,1.0,0.39652366094477437,4.27,4.27,36.950000762939446,36.950000762939446,26534,26864
Sleep & Lounge,KNOTHE SPA,4,1,29.731300050858408,47.5,4,0.79999999984,0.7435940138320265,22.108016741262137,1.6094379124341003,0.0542755731099221,0.616863241597481,0.3015318838198585,1.0,0.33556940735370155,3.85,3.85,16.75,68.0,26900,27192
Sleep & Lounge,Leisureland,4,0,21.213875798075463,33.970001220703125,4,0.99999999975,0.7967078719628855,16.90126184316966,1.6094379124341003,0.0378029704333705,0.7557534262322592,0.3015318838198585,1.0,0.3967781983328148,4.27,4.27,33.9900016784668,33.95000076293945,27344,27366
Sleep & Lounge,Robinson Apparel,4,4,17.292450308640205,30.033750534057617,4,0.4999999999375,0.6196616781933554,10.715468778327196,1.6094379124341003,0.030218977656203964,0.2927861441163316,0.3015318838198585,1.0,0.16150256088626777,2.88,2.88,35.70000076293945,20.590000152587887,27312,27108
Sleep & Lounge,SILK COUTURE,4,1,9.24283389407432,14.989999771118164,4,0.79999999984,0.7435940138320265,6.872915954477423,1.6094379124341003,0.014651110075524602,0.616863241597481,0.3015318838198585,1.0,0.31575717583650276,3.85,3.85,14.989999771118164,14.989999771118164,27163,27221
Sleep & Lounge,Sesame Street,4,1,18.382800050079823,30.8,4,0.79999999984,0.7435940138320265,13.669340074710433,1.6094379124341003,0.03232770178877809,0.616863241597481,0.3015318838198585,1.0,0.3245954716931295,3.85,3.85,26.0,50.0,26982,27237
Sleep & Lounge,Angry Birds,3,0,30.13333341417213,50.0,3,0.9999999996666666,0.7810700159600306,23.536243210736348,1.3862943611198906,0.055053101111350575,0.7148611848481465,0.2597254277458458,1.0,0.38495714297974853,4.14,4.14,50.0,50.0,27071,27149
Sleep & Lounge,Family Guy,3,1,23.7410000693053,38.0,3,0.7499999998125,0.7252793005343141,17.21885592425085,1.3862943611198906,0.042690400341612735,0.5689711471240351,0.2597254277458458,1.0,0.3058307737328239,3.71,3.71,50.0,26.0,27063,26694
Sleep & Lounge,Maple Clothing,3,1,32.14625010732561,55.0,3,0.7499999998125,0.7252793005343141,23.31500979264224,1.3862943611198906,0.05894605934886957,0.5689711471240351,0.2597254277458458,1.0,0.3139586032364523,3.71,3.71,45.0,85.0,26948,27322
Sleep & Lounge,Pull-in,3,1,21.120975764148497,35.86500120162964,3,0.7499999998125,0.7252793005343141,15.318606528823823,1.3862943611198906,0.03762330281296083,0.5689711471240351,0.2597254277458458,1.0,0.3032972249684979,3.71,3.71,38.4900016784668,27.989999771118164,27247,27125
Sleep & Lounge,Robinson,3,1,14.532600390715153,24.02500057220459,3,0.7499999998125,0.7252793005343141,10.540194246322587,1.3862943611198906,0.02488145896561638,0.5689711471240351,0.2597254277458458,1.0,0.2969263030448257,3.71,3.71,21.18000030517578,32.560001373291016,26886,27004
Sleep & Lounge,Turkishtowels,3,3,56.48902899763106,94.98999786376953,3,0.49999999991666666,0.6346193879675248,35.84903300935638,1.3862943611198906,0.10602471984557221,0.3318998358223538,0.2597254277458458,1.0,0.218962277833963,3.0,3.0,89.98999786376953,99.98999786376952,26567,26635
Sleep & Lounge,Aegean,2,1,47.24111239106575,84.98999786376953,2,0.6666666664444444,0.7041469390369536,33.26468468686964,1.0986122886681096,0.08813935317547124,0.5137110381162127,0.20582753173046384,1.0,0.30092519564584197,3.54,3.54,94.98999786376952,79.98999786376953,26494,27305
Sleep & Lounge,BOTANY 500,2,1,21.496000066399574,38.666666666666664,2,0.6666666664444444,0.7041469390369536,15.136342648293411,1.0986122886681096,0.038348595594169255,0.5137110381162127,0.20582753173046384,1.0,0.27602981685519096,3.54,3.54,40.0,38.0,26530,26693
Sleep & Lounge,Chaps,2,2,34.93500008247793,60.0,2,0.499999999875,0.6538507291057426,22.84227527523737,1.0986122886681096,0.06433947042498424,0.3821888680158107,0.20582753173046384,1.0,0.22326416922039746,3.15,3.15,60.0,60.0,27293,27291
Sleep & Lounge,Coyuchi,2,4,52.129666874185205,91.16666666666667,2,0.33333333327777775,0.5721193879675248,29.82439310700979,1.0986122886681096,0.09759376254539205,0.16846534160265764,0.20582753173046384,1.0,0.13302955207402484,2.51,2.51,166.0,40.0,26938,27110
Sleep & Lounge,Hatley,2,1,27.450100514626996,46.950000762939446,2,0.6666666664444444,0.7041469390369536,19.328904253631304,1.0986122886681096,0.04986375887230255,0.5137110381162127,0.20582753173046384,1.0,0.2817873984942576,3.54,3.54,46.950000762939446,46.950000762939446,26746,26947
Sleep & Lounge,IZOD,2,4,24.17515019823462,42.65000025431315,2,0.33333333327777775,0.5721193879675248,13.831072135436976,1.0986122886681096,0.04353004180640059,0.16846534160265764,0.20582753173046384,1.0,0.1059976917045291,2.51,2.51,50.0,27.950000762939453,27246,27380
Sleep & Lounge,Port Authority,2,1,30.145913906490506,49.753334045410156,2,0.6666666664444444,0.7041469390369536,21.227153001726823,1.0986122886681096,0.05507743164195297,0.5137110381162127,0.20582753173046384,1.0,0.28439423487908283,3.54,3.54,45.9900016784668,52.68999862670898,26939,27349
Sleep & Lounge,Exotic India,1,1,22.740000039339066,40.0,1,0.49999999975,0.6794925172900331,15.451659869905955,0.6931471805599453,0.040754477545767206,0.44924091094042035,0.1298627138729229,1.0,0.24499769424309378,3.35,3.35,40.0,40.0,27357,26987
Sleep & Lounge,N2N Bodywear,0,2,20.785000063595362,36.0,0,0.0,0.5961591839566998,12.391168676452963,0.0,0.03697352958810596,0.2313282519808254,0.0,1.0,0.13415089078446568,2.69,2.69,38.0,34.0,27054,27272
Socks,Gold Toe,71,23,8.83392445390561,22.69191495408403,71,0.7553191489281349,0.7514799058411576,6.638516716828888,4.276666119016055,0.013860283818820355,0.6374844699492168,0.8012432050796964,1.1,0.35823961457242043,3.91,4.301,17.0,10.989999771118164,24542,24700
Socks,Hanes,64,21,5.44587134103278,13.693058687097887,64,0.7529411764617301,0.7489885284997936,4.0788951621193394,4.174387269895637,0.007307827217028698,0.6309696380180768,0.7820810281408146,1.1,0.3510526058793081,3.89,4.279000000000001,17.0,13.979999542236328,24584,24533
Socks,Thorlo,57,19,9.134498843286721,22.880394910511217,57,0.7499999999901316,0.7459757000869813,6.814114169564533,4.060443010546419,0.014441591306163657,0.6230912366129776,0.760733309843272,1.1,0.3506430553555277,3.87,4.257000000000001,14.989999771118164,16.989999771118164,24688,24749
Socks,Wigwam,56,23,6.4079731387621885,16.264430384092694,56,0.708860759484698,0.7095944967132628,4.547062474352062,4.04305126783455,0.009168521269366688,0.5279561394531762,0.757474926961705,1.1,0.29541856339739864,3.58,3.9380000000000006,11.989999771118164,15.0,24619,24646
Socks,SmartWool,51,24,10.726017200480067,27.605600458780923,51,0.6799999999909333,0.6841636494997694,7.338351072477742,3.9512437185814275,0.01751956990302858,0.46145569702252554,0.7402745720668019,1.1,0.2634363968090548,3.38,3.718,20.950000762939453,18.950000762939453,24679,24776
Socks,K. Bell,45,15,3.769049987522885,9.6,45,0.7499999999875,0.7450558601068628,2.8081527802396233,3.828641396489095,0.004064873585019464,0.6206858993023578,0.7173047458587942,1.1,0.3436129250880576,3.86,4.246,8.0,10.0,25185,25263
Socks,HUGO BOSS,42,18,5.153839954207603,13.032499933242798,42,0.6999999999883334,0.7021987172497199,3.6190198047549345,3.7612001156935624,0.006743041800512464,0.5086165318374235,0.7046694672386047,1.1,0.2834477655008648,3.53,3.883,14.0,9.380000114440918,24472,25043
Socks,Icebreaker,39,6,8.040972260448916,20.432222408718534,39,0.8666666666474074,0.8391620037723708,6.747678394356362,3.6888794541139363,0.01232672319806762,0.8667689391893718,0.6911200254386272,1.1,0.4835026143130917,4.6,5.06,19.0,20.0,24989,24737
Socks,Wrightsock,33,13,9.000672616408883,22.82673922829006,33,0.7173913043322306,0.7170341108478642,6.453789286539463,3.5263605246161616,0.01418277288904179,0.5474103726256286,0.6606717312924202,1.1,0.30887623003306874,3.64,4.0040000000000004,17.489999771118164,33.0,24796,24921
Socks,Calvin Klein,32,12,7.803711339937456,19.49409090388905,32,0.7272727272561984,0.725072411249637,5.658255797944586,3.4965075614664802,0.011867863247187378,0.5684301415944241,0.6550787101845017,1.1,0.3191639026628863,3.71,4.081,16.5,22.0,24605,24811
Socks,Stance,29,13,5.691738056943885,13.673333281562442,29,0.6904761904597506,0.6952675039900076,3.9572805122163106,3.4011973816621555,0.007783330679389273,0.49049174250254446,0.6372221294232453,1.1,0.2740512902500636,3.47,3.8170000000000006,11.989999771118164,19.950000762939453,25172,25338
Socks,Dockers,27,13,6.643739987845197,17.32000002861023,27,0.6749999999831251,0.6830782041496078,4.538193979734235,3.332204510175204,0.00962449170291389,0.4586173096336172,0.6242961567287542,1.1,0.2575329907350921,3.38,3.718,14.39999961853027,12.800000190734863,24655,24774
Socks,Drymax Socks,26,3,12.620660605462922,30.82931110776704,26,0.8965517241070154,0.8501002617302665,10.728826883912895,3.295836866004329,0.021183788931901554,0.8953719577012639,0.6174825951913916,1.1,0.504105660648241,4.69,5.159000000000001,32.95000076293945,30.450000762939453,24670,25107
Socks,Fruit of the Loom,25,15,5.397681451464951,13.071499919891357,25,0.624999999984375,0.6430782041496079,3.4711312943797297,3.258096538021482,0.00721462851278212,0.3540192333330119,0.610411858193879,1.1,0.1986786240151867,3.06,3.3660000000000005,15.989999771118164,12.0,25236,24539
Socks,Carhartt,24,17,4.9905626504532385,12.597317044327898,24,0.5853658536442594,0.6108609844603999,3.048540013667168,3.2188758248682006,0.006427265332061278,0.2697727532518832,0.603063767639717,1.1,0.15191001022116948,2.81,3.091,13.0,9.989999771118164,24617,25152
Socks,Marcoliani Milano,24,6,15.444199928129093,39.86666666666667,24,0.7999999999733334,0.7788477551870099,12.028680444682724,3.2188758248682006,0.026644482214698013,0.7090500798007401,0.603063767639717,1.1,0.404632009108491,4.13,4.543,69.0,23.0,24845,24956
Socks,SockGuy,24,14,5.691293173173176,13.813157985084935,24,0.6315789473518006,0.6490397959891749,3.6938757600309025,3.2188758248682006,0.007782470279182045,0.3696085092857143,0.603063767639717,1.1,0.20756503876069302,3.11,3.4210000000000003,11.989999771118164,9.0600004196167,24907,24898
Socks,Nautica,23,9,5.683997458905038,14.044999957084656,23,0.7187499999775392,0.7179502430352476,4.080827357032602,3.1780538303479458,0.007768360449870512,0.5498060142365628,0.5954156733492326,1.1,0.30666590607753835,3.65,4.015000000000001,13.60000038146973,14.39999961853027,25111,24882
Socks,Sock It To Me,23,10,3.6909117972503904,9.623333324085582,23,0.6969696969485768,0.701253725755358,2.588265649256241,3.1780538303479458,0.003913755204154141,0.5061454245266563,0.5954156733492326,1.1,0.2805325488519458,3.52,3.8720000000000003,8.720000267028809,7.5,24567,24808
Socks,Darn Tough,22,11,11.286009514342581,27.67212156815962,22,0.6666666666464647,0.6779979118018697,7.651890883300304,3.1354942159291497,0.01860258873764469,0.4453325894681649,0.5874420319858713,1.1,0.2551643480131953,3.34,3.674,15.0,25.0,24830,25233
Socks,PUMA,22,6,5.36364283785224,13.142857142857142,22,0.7857142856862245,0.7672081633547473,4.115030570519461,3.1354942159291497,0.007148798217018744,0.6786131069362673,0.5874420319858713,1.1,0.3771690478343074,4.04,4.444000000000001,12.0,12.0,24831,24881
Socks,Polo Ralph Lauren,21,12,9.383856838164663,23.080302787549567,21,0.6363636363443527,0.6547420978483813,6.14400611212881,3.091042453358316,0.01492384686276621,0.38451975440967323,0.5791138923269608,1.1,0.21969398069984172,3.15,3.4650000000000003,17.979999542236328,26.989999771118164,24852,24879
Socks,Nike,20,7,19.879439100132235,49.80592572247541,20,0.7407407407133059,0.7338894650670378,14.5893109270288,3.044522437723423,0.03522218487310607,0.5914863132929,0.5703982607133723,1.1,0.34468967399130335,3.77,4.147,5.949999809265137,18.989999771118164,25242,24483
Socks,point6,20,19,7.745571990687155,19.24487236218575,20,0.5128205128073636,0.5541614328057224,4.2922972722590655,3.044522437723423,0.011755422399854857,0.12150615249723104,0.5703982607133723,1.1,0.07329386619339726,2.36,2.596,17.950000762939453,20.950000762939453,24767,24870
Socks,adidas,19,11,5.082128612579976,12.64233325322469,19,0.6333333333122222,0.6538477551870099,3.3229383849070904,2.995732273553991,0.006604352872618753,0.38218109136134776,0.5612573115657042,1.1,0.21383199432868158,3.15,3.4650000000000003,12.979999542236328,12.510000228881836,25097,24634
Socks,IZOD,16,4,6.028397469591312,15.007499980926514,16,0.79999999996,0.7717970069160133,4.652699123530643,2.833213344056216,0.008434426195742157,0.6906127121600883,0.5308090174194973,1.1,0.38447592609570685,4.07,4.477,15.0,15.75,25058,25166
Socks,PACT,16,5,4.292380938572543,10.761904761904763,16,0.7619047618684808,0.7469003292735612,3.20598073638739,2.833213344056216,0.005076989756427296,0.6255090974681689,0.5308090174194973,1.1,0.34682234797352796,3.88,4.268,10.0,14.0,24464,24547
Socks,Browning,15,9,8.691160306242049,22.519583145777386,15,0.6249999999739584,0.6515855943376587,5.663034853626593,2.772588722239781,0.013584179563458178,0.3762656495332309,0.5194508554916916,1.1,0.21441740600317902,3.13,3.443,25.0,19.989999771118164,25024,25077
Socks,Champion,15,8,6.88476125901896,17.16217389314071,15,0.6521739130151228,0.6713306123478908,4.6219509918862345,2.772588722239781,0.010090624129667856,0.4278979220430081,0.5194508554916916,1.1,0.2408937003949718,3.28,3.608,16.0,20.90999984741211,25213,24675
Socks,LRG,15,3,2.0930666353652456,5.0999999443689985,15,0.8333333332870371,0.7912110788385857,1.6560575106483846,2.772588722239781,0.0008235406381972585,0.7413795765666551,0.5194508554916916,1.1,0.4082117144626688,4.22,4.642,6.0,4.989999771118164,24856,24836
Socks,Dickies,14,5,4.304924165010578,10.523157822458368,14,0.7368421052243768,0.7294451795682896,3.1402061805740105,2.70805020110221,0.005101248215236397,0.5798647204504065,0.5073594155503224,1.1,0.32173128276610363,3.74,4.114000000000001,12.0,11.0,24995,24877
Socks,Forever Collectibles,14,7,8.463188934913823,21.70428548540388,14,0.6666666666349206,0.6823842002413031,5.775146412842215,2.70805020110221,0.013143285496182912,0.45680252278977274,0.5073594155503224,1.1,0.25847019455727566,3.37,3.7070000000000003,22.989999771118164,19.989999771118164,25339,24705
Socks,HUF,14,6,5.036149984598159,13.5,14,0.699999999965,0.7051303402493466,3.5511421521864417,2.70805020110221,0.006515430723400933,0.5162825849924125,0.5073594155503224,1.1,0.2875389086436974,3.55,3.9050000000000002,13.0,15.0,24727,24558
Socks,Keen,13,3,7.1066250415933325,17.611250162124634,13,0.8124999999492187,0.7751503925953999,5.508703191019372,2.639057329615259,0.010519706189008785,0.6993816544390343,0.49443344285583135,1.1,0.3904457483454237,4.1,4.51,16.950000762939453,16.0,24746,25188
Socks,Dr. Scholl's,11,10,7.840118546392868,20.560952413649787,11,0.5238095237845805,0.5856100066929161,4.591251874426383,2.4849066497880004,0.011938274374859836,0.20374266077217892,0.46555295947630965,1.1,0.11862451433087133,2.61,2.871,25.0,25.0,24775,24795
Socks,Lorpen,11,3,11.176010655501484,26.10714272090367,11,0.7857142856581633,0.7564129253116832,8.45367891324242,2.4849066497880004,0.018389852182227547,0.650384078623477,0.46555295947630965,1.1,0.36782566194313754,3.95,4.345000000000001,22.950000762939453,12.989999771118164,25253,25259
Socks,Pearl iZUMi,11,2,10.019026704907533,24.64230728149414,11,0.8461538460887574,0.7893004438034955,7.90802222466259,2.4849066497880004,0.01615225823884096,0.7363833578370809,0.46555295947630965,1.1,0.413894588841757,4.21,4.631,23.229999542236328,23.229999542236328,24544,24622
Socks,Reebok,11,1,5.343499974580482,13.0,11,0.9166666665902777,0.8251777367036545,4.409337215100357,2.4849066497880004,0.0071098421460756575,0.8302007533428308,0.46555295947630965,1.1,0.4605208275188986,4.49,4.939000000000001,12.0,12.0,25153,25248
Socks,Timberland,11,5,5.5306868927803725,14.030625104904175,11,0.6874999999570313,0.698227315672323,3.8616766629701402,2.4849066497880004,0.007471859539860814,0.49823150770710073,0.46555295947630965,1.1,0.2781368519858289,3.49,3.8390000000000004,13.0,9.0,25148,24886
Socks,Vince Camuto,11,1,3.8833333163832626,10.0,11,0.9166666665902777,0.8251777367036545,3.204440196879037,2.4849066497880004,0.004285896257249932,0.8302007533428308,0.46555295947630965,1.1,0.45896765728004446,4.49,4.939000000000001,10.0,10.0,25099,25226
Socks,Bjorn Borg,10,5,4.729809905151055,11.949999809265137,10,0.6666666666222222,0.6861564082992159,3.2453893764565027,2.3978952727983707,0.00592297245633896,0.4666666654463557,0.4492511784540379,1.0,0.23629481895134732,3.4,3.4,11.949999809265137,11.949999809265137,24741,25146
Socks,Doctor Who,10,1,5.176121711015774,13.444545225663619,10,0.9090909090082645,0.8168528670228761,4.228129859702589,2.3978952727983707,0.0067861344674905845,0.8084316194912645,0.4492511784540379,1.0,0.40760887697937753,4.43,4.43,12.989999771118164,11.989999771118164,24847,25073
Socks,Knocker,10,2,5.786057401055583,15.739999771118164,10,0.8333333332638889,0.7797231912491089,4.511523141501584,2.3978952727983707,0.007965743229727752,0.7113393030012335,0.4492511784540379,1.0,0.3596525231154806,4.13,4.13,16.989999771118164,16.989999771118164,24755,25303
Socks,American Apparel,9,2,3.265090900388631,8.727272727272727,9,0.8181818181074381,0.7692338194038284,2.5116183440066315,2.302585092994046,0.003090222380473933,0.6839101000857816,0.43139459769278143,1.0,0.34350016123312777,4.05,4.05,8.0,8.0,25245,24790
Socks,ChalkTalkSPORTS,9,4,3.5081745092248062,8.989999771118164,9,0.6923076922544379,0.7023439220643651,2.46394504409518,2.302585092994046,0.003560343345063936,0.5089962354444604,0.43139459769278143,1.0,0.25627828939476216,3.53,3.53,8.989999771118164,8.989999771118164,24598,24754
Socks,Extra Wide Sock Company,9,3,2.36958740971494,5.949999809265137,9,0.7499999999375,0.7342686457945635,1.7399137384232364,2.302585092994046,0.0013583287046936069,0.5924778526596364,0.43139459769278143,1.0,0.296918090682165,3.78,3.78,5.949999809265137,5.949999809265137,25205,25288
Socks,Happy Socks,9,2,4.660363614897837,12.0,9,0.8181818181074381,0.7692338194038284,3.5849093032984958,2.302585092994046,0.005788664112319585,0.6839101000857816,0.43139459769278143,1.0,0.3448493820990506,4.05,4.05,12.0,12.0,24910,24929
Socks,Incrediwear,9,2,5.993566264038439,15.262727043845437,9,0.8181818181074381,0.7692338194038284,4.610453869136223,2.302585092994046,0.008367063036083847,0.6839101000857816,0.43139459769278143,1.0,0.3461385815609327,4.05,4.05,13.489999771118164,19.989999771118164,25270,25118
Socks,Original Penguin,9,2,6.953181794590571,17.727272727272727,9,0.8181818181074381,0.7692338194038284,5.348622588862071,2.302585092994046,0.010222948675673624,0.6839101000857816,0.43139459769278143,1.0,0.3470665243807276,4.05,4.05,25.0,15.0,24477,24473
Socks,Richer Poorer,9,2,4.219090898196805,11.334545482288707,9,0.8181818181074381,0.7692338194038284,3.2454674060318576,2.302585092994046,0.0049352476429164556,0.6839101000857816,0.43139459769278143,1.0,0.344422673864349,4.05,4.05,10.170000076293944,12.0,25279,25307
Socks,Tommy Bahama,9,1,6.579699978046119,15.6,9,0.89999999991,0.8076955103740199,5.314394131875888,2.302585092994046,0.009500639044467529,0.7844855722545415,0.43139459769278143,1.0,0.3969931056495045,4.35,4.35,17.0,17.0,25175,25337
Socks,Wolverine,9,2,5.129999979314479,12.545454545454545,9,0.8181818181074381,0.7692338194038284,3.9461694776296374,2.302585092994046,0.006696935557289334,0.6839101000857816,0.43139459769278143,1.0,0.34530351782153546,4.05,4.05,14.0,12.0,24673,25289
Socks,DC,8,3,6.8961909040109,17.078181873668324,8,0.7272727272066115,0.7216147717847808,4.976393225382107,2.1972245773362196,0.010112728934488955,0.559388580680299,0.41165506346092773,1.0,0.284750654807394,3.68,3.68,15.0,16.43000030517578,25000,25241
Socks,Kenneth Cole,8,3,10.345469016128995,24.99636355313388,8,0.7272727272066115,0.7216147717847808,7.465443263080446,2.1972245773362196,0.016783593995987185,0.559388580680299,0.41165506346092773,1.0,0.28808608733814306,3.68,3.68,25.0,19.989999771118164,25048,25309
Socks,Robert Graham,8,3,10.990727228133686,27.954545454545453,8,0.7272727272066115,0.7216147717847808,7.9310711204784665,2.1972245773362196,0.018031516118295753,0.559388580680299,0.41165506346092773,1.0,0.28871004839929737,3.68,3.68,28.5,28.5,24476,24485
Socks,Tilley,8,1,6.542666627508071,17.11111111111111,8,0.8888888887901234,0.7975742214463367,5.218262241617679,2.1972245773362196,0.00942901696118391,0.7580188884665846,0.41165506346092773,1.0,0.38372395271388426,4.27,4.27,18.0,16.0,24764,25142
Socks,2XU,7,3,21.63598520565737,51.930000686645506,7,0.69999999993,0.7076955103740199,15.311689592562436,2.0794415416798357,0.03861932527854091,0.5229903815030278,0.38958814161876865,1.0,0.28080485339078437,3.57,3.57,60.0,49.950000762939446,24674,24644
Socks,ECCO,7,2,6.51727993415912,16.106666564941406,7,0.777777777691358,0.7449426424989682,4.854999736057997,2.0794415416798357,0.009379919381869122,0.6203898407026298,0.38958814161876865,1.0,0.31488488004224946,3.86,3.86,14.989999771118164,27.0,25341,25335
Socks,FoxRiver,7,4,7.810782654543439,19.605454444885254,7,0.6363636363057851,0.6739957241657332,5.264434111550153,2.0794415416798357,0.011881539090076991,0.43486706127481606,0.38958814161876865,1.0,0.22337430018244653,3.3,3.3,16.989999771118164,17.600000381469727,24893,24858
Socks,Ozone,7,3,7.440540085420608,18.780000305175783,7,0.69999999993,0.7076955103740199,5.265636813210091,2.0794415416798357,0.01116549412694,0.5229903815030278,0.38958814161876865,1.0,0.2670779378149839,3.57,3.57,20.950000762939453,16.0,25360,25137
Socks,Sugar Free Sox,7,3,12.319199955835938,29.0,7,0.69999999993,0.7076955103740199,8.718242500144918,2.0794415416798357,0.020600767427213923,0.5229903815030278,0.38958814161876865,1.0,0.27179557446512087,3.57,3.57,29.0,29.0,25250,24935
Socks,Under Armour,7,4,5.208534363038743,13.343635905872691,7,0.6363636363057851,0.6739957241657332,3.5105298898584034,2.0794415416798357,0.006848820171832863,0.43486706127481606,0.38958814161876865,1.0,0.22085794072332446,3.3,3.3,12.979999542236328,14.979999542236328,24626,24703
Socks,Allegra K,6,4,2.4649699702209977,6.747999954223633,6,0.59999999994,0.6576955103740199,1.6211996826211317,1.9459101490553132,0.0015427975035766808,0.39224278612727076,0.3645707289829084,1.0,0.1968927918154237,3.18,3.18,6.739999771118164,6.760000228881836,24916,24994
Socks,Goodhew,6,4,11.761490202316539,30.660000610351563,6,0.59999999994,0.6576955103740199,7.73547930137161,1.9459101490553132,0.019522163038620633,0.39224278612727076,0.3645707289829084,1.0,0.2058824745829457,3.18,3.18,32.45000076293945,33.95000076293945,24799,25296
Socks,KENTWOOL,6,4,9.242034236722796,22.454000663757324,6,0.59999999994,0.6576955103740199,6.078444424215564,1.9459101490553132,0.014649563547203587,0.39224278612727076,0.3645707289829084,1.0,0.20344617483723718,3.18,3.18,24.950000762939453,19.950000762939453,25030,25098
Socks,Nice Shades,6,2,4.7361436701418596,12.242499828338623,6,0.74999999990625,0.7307727893044665,3.46104492037626,1.9459101490553132,0.005935221886570886,0.5833363560624582,0.3645707289829084,1.0,0.29463578897451453,3.75,3.75,7.0,13.989999771118164,24905,25014
Socks,Van Heusen,6,2,6.9799999594688416,16.0,6,0.74999999990625,0.7307727893044665,5.100794039726109,1.9459101490553132,0.010274814704820834,0.5833363560624582,0.3645707289829084,1.0,0.2968055853836395,3.75,3.75,16.0,16.0,24838,24805
Socks,35 Degree Below,5,1,6.945653030457895,17.553332646687824,5,0.8333333331944445,0.7596193879675248,5.27605270403121,1.791759469228055,0.010208388130546083,0.658768824261746,0.3356902456033867,1.0,0.334488606196146,3.98,3.98,18.299999237060547,16.059999465942383,24588,24732
Socks,Diesel,5,3,9.418749978067353,25.0,5,0.624999999921875,0.675217233748911,6.359702305563254,1.791759469228055,0.014991329802760252,0.43806125008939484,0.3356902456033867,1.0,0.22652628994607754,3.31,3.31,25.0,25.0,25052,25217
Socks,Eurosock,5,2,9.242857117205858,24.285714285714285,5,0.7142857141836735,0.7149358945576704,6.6080503213583,1.791759469228055,0.014651154988799717,0.541923637935207,0.3356902456033867,1.0,0.2782873964620034,3.63,3.63,20.0,35.0,24777,24607
Socks,Florsheim,5,6,6.134999976705083,15.454545454545455,5,0.45454545450413225,0.5787576289276379,3.5506780399889477,1.791759469228055,0.008640594245130521,0.18582402246385055,0.3356902456033867,1.0,0.09723230835449054,2.56,2.56,15.0,10.0,24757,24692
Socks,FootJoy,5,2,4.719087045793936,11.955714089529854,5,0.7142857141836735,0.7149358945576704,3.3738447185802016,1.791759469228055,0.00590223456698366,0.541923637935207,0.3356902456033867,1.0,0.27391293625109536,3.63,3.63,9.949999809265137,14.949999809265137,24812,24950
Socks,Hot Chillys,5,0,8.934440029413105,22.04000015258789,5,0.9999999998,0.8102606804986932,7.239225458107026,1.791759469228055,0.014054679810965386,0.7911933687651568,0.3356902456033867,1.0,0.4026240242880611,4.37,4.37,21.600000381469727,22.0,24577,24760
Socks,Kodiak,5,3,7.541227383792437,19.989999771118164,5,0.624999999921875,0.675217233748911,5.091966693155866,1.791759469228055,0.011360222229172623,0.43806125008939484,0.3356902456033867,1.0,0.22471073615928372,3.31,3.31,19.989999771118164,19.989999771118164,25223,24911
