city,total_margin,orders_count,lat,lon
Boussu,478.1913293633713,5,50.42413580000001,3.8209168120000006
Esneux,477.7422284980728,5,50.53762686,5.568738154
Torquay,477.6532814031181,3,50.47730663,-3.55364833
Orée-d'Anjou,476.68895700137034,5,47.29053392,-1.21965731
West Mersea,476.5323012377814,3,51.82198501,0.8328149879
Luzillé,476.33460153179396,4,47.30962713,1.041362678
Flensburg,476.33040138154325,4,54.773654084,9.4339600308
Marburg,475.497867916315,9,50.813531724,8.7808695735
Chaville,475.49070251216057,4,48.80744253,2.192161554
Schwetzingen,475.3221608635021,5,49.37524698000001,8.578759885
Oyonnax,475.1523095922925,5,46.247027929999994,5.65218171
Rutherglen,474.2306671424703,3,55.81746668,-4.203117499
Compiègne,473.19258235832314,4,49.39920897,2.852610599
Croix,472.3155005564913,3,50.67381149,3.155262931
Cormeilles-en-Parisis,471.8816789424437,1,48.96858905,2.199243204
Rossett,470.9058870961448,3,53.10206744,-2.977941823
Hoegaarden,470.81985841397346,2,50.78449644,4.863021543
Santa Pola,470.75837233391667,5,38.20350506,-0.5774350867
Aichach,470.61279587969085,5,48.44541001000001,11.123677980000002
Seligenstadt,470.41800018399954,3,50.03298626,8.959812582
Poitiers,470.06283393940987,7,46.58382323,0.3598090766
Allonnes,468.6734096271211,2,47.96471631,0.1250054192
Saint-Germain-en-Coglès,468.65538347940037,8,48.35982961,-1.189219401
Daverdisse,467.99999959766865,1,50.00427441,5.066563324
Lichtervelde,467.76998950777033,4,51.02785941,3.146147988
Punta Umbría,467.1529119508396,6,37.21629481,-7.016536554999999
Bad Neuenahr-Ahrweiler,467.0222185536809,5,50.52962031,7.124959784
Saint-Gatien-des-Bois,466.2254726023587,7,49.28190181,0.2286618946
Aiffres,465.781140660063,4,46.25551894,-0.3657678451
Alzenau,464.7162332473961,3,50.08500290999999,9.079853989
Freudenstadt,463.6408522707872,5,48.47962541,8.414505308
Los Hueros,463.08780802239556,3,40.44229032,-3.325555679
Alcoy,462.86090552975065,5,38.69211837,-0.47408251190000006
Viuz-en-Sallaz,462.6452386130636,4,46.15058792,6.400865231
Padul,462.0699249848869,3,37.01408783,-3.669921939
Saint-Barthélemy-d'Anjou,461.9613640524441,4,47.48093149,-0.466202868
Laakdal,461.2741213718272,2,51.07455778,4.992026534333333
Hofheim am Taunus,461.0964911072945,3,50.09460525,8.409054553
Werder (Havel),460.75994868280293,5,52.38274386,12.88254478
Amilly,460.63430500946805,6,48.00392193,2.781357281
Nordhausen,458.58045402543775,7,51.50904152,10.80976275
Langenhagen,458.54267780025646,3,52.47014214,9.696016793
Mauguio,458.43969563226153,3,43.61114584,4.020305892
Amboise,458.1729622728051,4,47.39132996,0.9856008696
Rioz,457.7819081693405,3,47.43427113,6.052480098
Saint-Gratien,457.60919904722573,4,48.96909457999999,2.28470332
Riom,457.5824119631799,6,45.90941026,3.124715547
Jarzé Villages,457.5186087030598,4,47.55761149,-0.33395077199999995
Putte,457.3570556744484,2,51.050765,4.636386001
Villarejo de Salvanés,456.33918947496795,1,40.12988727,-3.268243995
Santa Coloma de Farners,456.2944497087255,4,41.86366391,2.633583911
Saint-Étienne-du-Rouvray,453.46704296148107,5,49.38163032,1.089689181
Patchway,452.93679191759884,3,51.51918588,-2.566623069
Sankt Ingbert,452.3918684052901,4,49.27376438000001,7.132078863
Saint-Gaudens,451.0704027181998,2,43.12936191,0.7344180322000001
Güstrow,450.9157801019561,3,53.79004862,12.204623840000002
Sketty,450.1533260854688,3,51.61281217,-4.040396942
Wolfenbüttel,449.72463203101876,5,52.162836492222226,10.534571342222224
Rheinstetten,448.7886008991167,1,48.9650838,8.315300062
Saint-Denis-le-Ferment,448.76159919052725,1,49.31556167,1.7446305660000003
Wailly,448.7205369518709,5,50.25600065,2.7774859589999994
Antoing,448.4500534284644,3,50.55213476,3.473450538
Holzminden,448.2498584221745,3,51.78935064,9.49907055
Milizac-Guipronvel,447.81696626222225,5,48.4607294,-4.593623105
Chabeuil,447.64010252811505,3,44.87306886,5.035350975
Montlebon,447.457045784249,3,47.06431278,6.610235093
Éragny,447.43608348955036,2,49.02064664,2.101613782
Herborn,447.0540630763346,2,50.67902525,8.285725301
Zaventem,446.50040962398066,6,50.87723248,4.47665210325
Sondershausen,446.32800076156855,2,51.35574978,10.81982216
Châteauroux,446.1996610913376,7,46.80316668,1.693718125
Comarruga,445.8644659342866,2,41.18725626,1.519565801
Boulazac Isle Manoire,445.753742443532,3,45.17273669,0.7652288875
Sant Jordi,445.58043260042433,4,39.57147864,2.7891241609999997
Conflans-Sainte-Honorine,444.98387426109514,2,48.99996418,2.098973719
Cawthorne,444.7733991908267,6,53.55956713999999,-1.543088803
Onda,444.5949019371405,4,39.97692365,-0.2379845
Roissy-en-Brie,443.82540251653114,3,48.78976553,2.660946579
Agnetz,443.44821105677534,4,49.40513836,2.42909162
Albstadt,442.87992179845827,7,48.26653969000001,9.014037428
Armagh,442.74866401086547,5,54.28149726,-6.657125631
Ballersdorf,442.66328678587365,4,47.6464316,7.10646716
Moncé-en-Belin,441.62579473132337,3,47.91396047999999,0.2104171564
Malakoff,441.49785376797956,3,48.81664753,2.296077532
Kirkintilloch,440.9101409910456,5,55.95638297,-4.16742199
Market Harborough,440.6945116598846,4,52.496784389999995,-0.8720944323
La Almunia de Doña Godina,440.3511937344647,3,41.47196146,-1.360040651
Thouars,440.31678048658773,3,46.9726828,-0.1697807624
Juvisy-sur-Orge,440.19238029735266,4,48.69185,2.37371129
Stockport,440.0426297644047,6,53.4199003,-2.183295621
Louvres,439.71851702273597,4,49.04860251,2.518611604
Chichester,439.69470504372305,3,50.84170009,-0.7813344021
Weilheim in Oberbayern,439.5883781131188,4,47.84422829,11.145475
Leyland,439.12737355417374,5,53.6946664,-2.689110962
Montmorency,439.0650677576946,6,48.99173957,2.320755999
Badajoz,438.1592638249281,4,38.93453822285714,-6.985290185285715
Aartselaar,437.7322269966162,2,51.13187323,4.38257291
Carrickfergus,437.7208850231625,5,54.74428301,-5.8099516410000005
Kontich,436.8082795035497,3,51.12370972,4.444682022
Cuevas de los Medinas,436.420166471932,6,36.90323928,-2.297915509
Noisy-le-Sec,436.38918713818833,8,48.8916374,2.458443605
Martos,436.3549509850044,7,37.70810878,-3.9991543819999995
Zonhoven,436.1947431016545,3,50.99189552,5.376572017
Meroux-Moval,436.06229999977427,3,47.5950653,6.8816331
Hythe,435.92306719570263,4,50.82910968,-1.377106756
Levens,435.91907383752766,3,43.83920749,7.239996668
Vimory,435.3395422033212,6,47.95373678,2.696825982
Petrer,435.2957369773409,3,38.49216138,-0.7315818191
Berstett,435.29174910625443,2,48.65746279,7.60703385
Arzano,434.92878238695795,4,47.88734811,-3.50810593
Blyton,434.7900538794589,4,53.42853212,-0.6515054351
Mühlacker,434.64567526353704,7,48.943590629999996,8.857424846
Aigondigné,434.53770254561977,3,46.27929286,-0.2371025815
Oldbury,434.5261855673135,5,52.50348479,-2.029071225
Sant Joan de Vilatorrada,434.1699871664142,3,41.7633028,1.7977218699999997
Saint-Avit-Saint-Nazaire,434.1278463434427,4,44.81161525000001,0.20907859789999997
Hernani,433.05349113185287,1,43.261260459999995,-1.970680365
Morsang-sur-Orge,432.8697849172568,2,48.6565763,2.351200708
Haan,432.7898731656048,2,51.20805766,7.010168920999999
Wittenheim,431.9381670539098,1,47.81394785,7.323521294
Tonneins,431.7583797927153,4,44.41987246,0.31878888
Moraleja de Enmedio,430.5075653855098,2,40.25788261,-3.8797003899999996
Torremolinos,429.78984103236706,6,36.62586605,-4.515778097
Torres de la Alameda,429.2450722108859,4,40.3898815,-3.343582117
Athis-Mons,429.14936800842236,6,48.70693194,2.386403964
Mörfelden-Walldorf,428.90451419807573,6,49.9845116,8.569911879
Sannois,428.31159270741216,2,48.97191254,2.252853279
Thurins,428.1927011073914,7,45.68393385,4.641098004
Nottuln,426.0481229055646,3,51.92201843,7.361754356
Wingerworth,425.53562489535926,3,53.21315234,-1.466213445
Gerpinnes,425.34885287608074,4,50.34742541,4.528013439
Dillingen an der Donau,424.8150313681041,5,48.574795529999996,10.53129765
Wuustwezel,424.3289076693991,1,51.39405571,4.600431911
Herten,424.257893137215,2,51.6128991,7.109970541
Saint-Marcel-Bel-Accueil,423.5046861728033,4,45.61693777,5.222870748
Neuwied,423.3168598003158,5,50.45475235,7.525188145
Tigery,422.4703787828385,4,48.61855695,2.506551034
Seaham,422.3292834223053,5,54.82690288,-1.368308573
Villiers-le-Bel,422.16357225331507,4,49.00184383,2.407501089
Leutkirch im Allgäu,421.8507295108777,7,47.81261697,10.0187015
Raunds,421.355551513356,6,52.33379369,-0.6008499037
Solsona,421.0226099621256,3,41.99009333,1.523526133
Boissy-Saint-Léger,421.0077294558031,3,48.74711816,2.5250206290000006
Montepinar,420.8621962744921,1,38.12717175,-0.9862777708
Ploufragan,420.5680328798858,2,48.49601411,-2.821756507
Olesa de Montserrat,420.20138724333106,4,41.5536795,1.901842157
Rhoose,419.93940113376306,7,51.40917439,-3.356627988
Pueblo Nuevo,419.6334845574169,6,39.01604103285714,-0.6623953569285714
Hörstel,418.42491702269217,6,52.289483110000006,7.58503525
Vandœuvre-lès-Nancy,418.4217903705901,2,48.65755705,6.164678007
Friedberg (Hessen),415.88010264210556,3,50.32723394,8.750392364
Markfield,415.67648768325216,5,52.70919739,-1.359853985
La Roche-sur-Yon,415.65890927805395,4,46.67537948,-1.417586292
Campo Olivar,415.3631052440474,5,39.53566538,-0.426718696
Kuurne,414.70233239752804,3,50.86020513,3.271542067
Blain,414.61364766633733,3,47.44151271,-1.78895434
Tamworth,414.3598514286854,4,52.61631328000001,-1.6663835449999997
Valdepeñas,413.48711907226044,4,38.77167478,-3.402806174
Hooglede,413.1119197546841,2,50.98941697,3.082270407
Portugalete,413.0085844004152,4,43.31622398,-3.023043396
Blandford Saint Mary,412.4113777342428,2,50.86055609000001,-2.188711582
Los Palacios y Villafranca,412.3180459675201,2,37.17055075,-5.922271657
Engins,412.03055717748924,6,45.21445009,5.623412654
La Garriga,411.7370396853304,1,41.69014972,2.282074081
Humanes de Madrid,411.5462139993766,6,40.25150388,-3.826101663
Fontaine,410.998858782708,4,45.19285643,5.677766112
Le Pertre,410.8919146532008,2,48.04163103,-1.136288215
Godmanchester,410.8784718406463,4,52.31893901,-0.1763468474
Ligné,410.68005265468616,2,47.37880261,-1.383076281
Oberkrämer,410.59497054986537,3,52.69482825,13.1202454
Boreham,410.44074049678744,3,51.73472839000001,0.5779931101
Straelen,410.12400090135634,1,51.42889434,6.259398503
Barberà del Vallès,410.0003983848006,2,41.51826871,2.135520187
Bischheim,409.1127636228614,6,48.6228585,7.756927689
Lunel,408.91220886025155,4,43.69294538,4.110059588
Jersbek,408.8309892591052,1,53.72581367,10.25370791
Binche,408.69231571767904,4,50.42235158,4.19138174
Kingston upon Thames,408.0146045686105,1,51.42074963000001,-0.2816391063
Bootle,407.9030895849961,2,53.45223743,-2.993180844
Vaulx-en-Velin,407.5191527469197,2,45.7861201,4.926699949
Corquilleroy,406.89500924434304,3,48.04554632,2.71957776
Andrézieux-Bouthéon,406.64894671296616,3,45.53402703,4.254525703
Morley,405.76004557400637,2,53.74770362,-1.6066335589999998
Montpon-Ménestérol,405.6510000619478,2,45.02171806,0.161659116
Horsmonden,405.0597926195916,4,51.16860616,0.4568236822000001
Villanueva de la Cañada,404.94849049674553,4,40.44442869,-3.9939523010000006
Trept,404.3471393124542,3,45.71529758,5.269965238
Farnworth,403.939384630571,5,53.54588225,-2.401034588
Rumst,403.8805555836081,1,51.09381939,4.421175771
Saint-Mandé,403.7904862339834,1,48.84088869000001,2.418829805
Huttenheim,403.43999933643266,4,48.35289802,7.594627954
Melle,403.229065588143,4,50.9968791,3.796356194
Frasnes-lez-Anvaing,402.9198015396332,4,50.696034299999994,3.5557679676
Ilkeston,402.8840971536912,4,52.97020123,-1.358411896
Freyming-Merlebach,402.4986561381762,3,49.14395971,6.822782516
Hattingen,402.32511615600566,7,51.373782662222226,7.1856522709999995
Valle de Trápaga,402.2756367597734,2,43.29536429,-3.02828641
Salou,401.69340165503917,3,41.07943062,1.145043336
Bouc-Bel-Air,401.2126227182004,4,43.44734809,5.412562605000001
Haywards Heath,401.1564636878269,4,51.00790480999999,-0.08803770034999998
Lehrte,401.1244851595652,7,52.38109298,10.01848511
Springe,401.01600059866905,1,52.19603157,9.61629871
Sèvres,400.8220775832143,4,48.82001732,2.207535671
Bergerac,400.0730443244344,2,44.85732319000001,0.4951820634
Ilmenau,399.90147290035225,4,50.69172966,10.8977571
Águilas,399.5757910778215,6,37.40996395,-1.579035062
Werdau,399.1578850836918,4,50.72841575,12.35260324
Garforth,398.8284004371598,5,53.79135447,-1.289709075
Solliès-Toucas,398.72024456794,4,43.20150062,6.015654272
Alcázar de San Juan,398.4049701700813,2,39.311568689999994,-3.238970991
Worcester Park,398.32314299212084,4,51.37783182,-0.2452136449
Demigny,398.0230538632057,3,46.88980827,4.769430256
Grande-Synthe,397.91683323441293,2,51.01687836,2.290674568
Choisy-en-Brie,397.7622882201346,5,48.76399331,3.31999321
Pozuelo de Alarcón,397.3800650650585,6,40.434725105000005,-3.810976004
Cheshunt,396.83591888883427,6,51.69997799,-0.03116267686
Ganshoren,396.35375042109354,3,50.87438204,4.30946002
Motril,395.9589026875444,5,36.74774514,-3.4822572079999996
La Tour-d'Aigues,395.93270474202836,2,43.76735055999999,5.564599077
Alsdorf,395.77023028301863,6,50.86843991,6.175559673
Lommel,395.7515064283141,3,51.22563839,5.30209038
Zwickau,395.60544078953046,2,50.70481416,12.48600967
Kelkheim (Taunus),395.5328990725133,2,50.15089317,8.433275303
Son Sardina,395.24849659998716,3,39.63881608,2.650347894
Meerbusch,395.2373207244853,3,51.25892304,6.68417532
Mantes-la-Ville,394.6000753229392,3,48.97472589,1.712159722
Lindau (Bodensee),394.20957204447717,3,47.56440133,9.687210974
Brunoy,394.11669260756804,4,48.69433864,2.512996294
Novelda,393.97113468699797,6,38.39421711,-0.7861804362999999
De Pinte,393.8596806958687,3,50.9858461,3.669308296
Sombreffe,393.53289893556354,2,50.52660811,4.602606994
Chantonnay,393.25368294487305,2,46.70371654,-1.03293614
Tremelo,392.358002317261,3,50.997940273333334,4.722306389666667
Bischwiller,392.0965454919755,3,48.76759417,7.861329129
Laxou,391.92644636835837,2,48.682206040000004,6.113811443
Bonneuil-les-Eaux,391.9228202485259,2,49.63516247,2.302681267
Coesfeld,391.8280739799571,6,51.91744473,7.152600828
Ronnenberg,391.77769096291786,4,52.30916302,9.655742239
Kluisbergen,391.15539761442744,3,50.77966562,3.530120504
Saint-Hubert,390.76385568327026,3,50.03793814,5.345649925
Houghton le Spring,390.6890048474956,4,54.847826340000005,-1.49337399
Bigues i Riells,390.41739079923616,1,41.67807779,2.206559674
Mora,390.26733159177013,5,39.68829175,-3.7367330819999998
Preaux,390.059225500737,4,49.45794698,1.209290879
Warendorf,389.215436777932,2,51.94749399,7.958402052
La Bruyere,389.13524845250515,2,50.52669156333334,4.815924524666666
Homburg,388.97954872909446,4,49.32572767,7.339083865
Bretten,387.47498844600676,4,49.04382372,8.702857745
Castanet-Tolosan,387.0950973489225,4,43.50881796,1.474398969
Rosny-sous-Bois,385.9287953994414,3,48.87490655,2.48588301
Guichainville,385.50911982741127,5,49.05000206,1.174002828
Newtownards,385.38981289796766,2,54.53742159,-5.729477997
Garbsen,385.1736601397646,4,52.45114199,9.5665667748
Hürth,385.1100644000732,4,50.873808200000006,6.8588006429999995
Talence,385.08600049652154,4,44.8058071,-0.5912463035
Essouvert,384.4057514064219,1,45.95003721999999,-0.4908259095
Heiligenhaus,384.3739180407616,1,51.32885684,6.96524593
Schwalmstadt,383.9834987228997,3,50.92219045,9.198673901
Cugnaux,383.96142237521696,2,43.53411226,1.334594494
Quaregnon,383.06685430341827,5,50.43773548,3.8587267620000003
Névache,382.6923048091427,3,44.94917542,6.660729492
Dehesilla de Calamón,382.56333351868585,3,38.72501612,-6.938150437
Denholme,382.4401552497022,5,53.79477737,-1.874620684
Damme,382.2182436696703,2,51.25222519,3.3274996179999996
Mol,382.17798256491915,1,51.23365349,5.15275165
Purley,381.91349993739277,5,51.32721426,-0.1110522331
Wackersberg,381.2157003300927,3,47.75415005,11.53370547
Incourt,381.0780949923972,2,50.69906474,4.781513633
Ballymena,379.9377343944427,3,54.85149677,-6.20229216
High Wycombe,379.79999700732526,4,51.63801716999999,-0.7409649850000001
Worksop,379.6585785889365,6,53.2811466,-1.142781834
El Viso del Alcor,379.4392824759793,2,37.38617341,-5.708971084
Knokke-Heist,379.239897113847,6,51.328466035,3.2908472215
Voerde (Niederrhein),379.22183804744,3,51.60096337,6.65191288
Plounéventer,378.8869857705948,5,48.49892848,-4.092418167
Welling,378.75093827282353,6,51.46458408,0.1062769244
Pontpoint,378.3973218306604,2,49.3125153,2.600558281
Martigues,378.3052447986044,6,43.38042121857143,5.039443948285715
Great Malvern,378.2398152280047,3,52.10691958,-2.325390401
Bad Mergentheim,377.8172682087445,3,49.4546668,9.77375047
Londerzeel,377.645907094272,6,51.01063091,4.276508018
Mierzyn,377.1504278046025,3,53.48513972,14.3944436
Friesoythe,376.93851841018886,3,53.00737349,7.843898129
Montbéliard,376.6155944624765,2,47.5252313,6.799557695
Assenede,376.54272076877834,2,51.22827423,3.7562091579999994
Laupheim,376.53507788087734,3,48.22778336,9.864471035
Madridejos,375.97710241249723,4,39.46597769,-3.537837488
Eschweiler,375.47129890374543,2,50.8284261,6.269827516
Taufkirchen,374.81826212447675,2,48.03275457,11.632880469999998
Surzur,373.87592909948495,2,47.59593322,-2.643874119
Torrejón de la Calzada,373.8674983754754,1,40.20311203,-3.798562376
Ronchin,373.8000001525506,3,50.60487794,3.09249328
Pechbonnieu,372.6258281770813,5,43.69462332,1.455211788
Mercurol-Veaunes,372.57479582365306,3,45.07300002,4.883588852
Saint-Herblain,372.45789275862893,5,47.22491565,-1.6342324520000002
Pedro Muñoz,372.17118026058813,5,39.39907517,-2.941427152
Sainte-Anastasie,372.07550857029275,3,43.96212886,4.27535372
El Escorial,370.30473187982705,3,40.58728579,-4.098621113
Calonge,370.22672872630926,1,41.86395327,3.072704176
Port-de-Bouc,370.1170235706452,3,43.42367657,4.99207731
Falkensee,369.9251740051339,5,52.57444919,13.07996279
Kamp-Lintfort,369.6151181527741,5,51.5157888,6.520247223
Tubize,369.3277812819046,3,50.69008849,4.190488301
Deuil-la-Barre,369.25242925729594,6,48.97171221,2.326481074
Mandelieu-la-Napoule,369.20625427566756,3,43.53816588,6.918201166
Vitrolles,368.2537845246841,3,43.44976273,5.263410548
Uddingston,368.10093281098057,5,55.82439364,-4.079853473
La Flèche,367.6722986722156,3,47.70787116,-0.1036250427
East Grinstead,367.5744900526528,4,51.11168153,-0.015013170550000001
Ciudadela de Menorca,367.33985527432276,4,40.00198612,3.8433247169999993
Villers-lès-Nancy,367.30305200721625,4,48.66191565,6.128605771
Es Canar,367.02830756464095,3,38.98629088,1.509557162
Arahal,366.9348915248296,3,37.20053119,-5.573442754
Wallsend,366.85731123821677,4,55.0015754,-1.518288738
Barbate,366.6199495623272,3,36.19164126,-5.8559255729999995
Taunton,366.49136605400696,5,49.711208840000005,-12.819653446285713
Sutton-in-Ashfield,365.5257891940615,6,53.12084413,-1.262923812
Ronda,365.3100234839742,3,36.78369689,-5.13687287
Flörsheim am Main,365.1736535731651,4,50.02822956,8.421205068
Raiguero Poniente,364.9749605595588,4,38.08004967,-0.9873880429
Izegem,364.91199003306986,6,50.92114275,3.205471071
Weinheim,364.37208248872105,5,49.54183153,8.674636062
Alayor,364.23198229233407,3,39.92119757,4.135314573
Talmont-Saint-Hilaire,364.2236433848074,3,46.490714059999995,-1.588942491
Azé,364.1657961721613,3,47.79590086,1.085520246
Villamartin,363.1129844316081,5,36.87282438,-5.616483370000001
Loxstedt,362.9174395617521,2,53.4590428,8.607039326
Daimiel,362.75852495722216,3,39.06743149,-3.611414298
Pierrefeu-du-Var,362.46234127975055,4,43.24751285,6.133208672
Stolberg,362.39099917374557,1,50.7387836,6.285257869
Montanay,362.0317788632785,3,45.86944918,4.835549346
Lehmkuhlen,361.948381757344,3,54.23019256,10.28568524
Sainte-Maxime,361.8438889690811,4,43.35068471,6.591742386
Santa Ponsa,361.6617300532567,3,39.53033404,2.48328495
Magherafelt,360.25285452986236,2,54.763182199999996,-6.692409428999999
Wevelgem,359.8380014767209,3,50.83125063,3.173864044
Béjar,358.7214601140292,6,40.38526673,-5.772014628
Benon,358.5055533326872,4,46.25236582,-0.8118726088
Harpole,358.4823024492681,2,52.21035025,-0.9092164469999999
Marguerittes,357.76949431675393,2,43.87708063,4.457593671
Drogenbos,357.5433595333242,1,50.79376519000001,4.308835714
Poole,357.4468484449737,2,50.7398895,-1.926010443
Pfinztal,357.0335706837143,3,48.99158307,8.542340378
Salzkotten,356.64249457225037,2,51.67450398,8.602223838
Ocaña,356.61600041762,2,39.94667631,-3.512461702
Roubaix,356.42063902359,3,50.68834655,3.181949209
Sanilhac,356.39622298743456,3,45.14398813,0.7012878444
Telgte,356.276075459363,3,51.99378273,7.786897408
Bailén,356.16615002596603,2,38.09272209,-3.778903217
Francheville,356.13450071265174,3,45.73801477,4.756251728
Corbera de Llobregat,355.9499990846962,1,41.42425089,1.9264236079999997
Ahaus,354.9497428173369,4,52.09775782,6.963041251000001
Saint-Maurice-de-Gourdans,354.8880905891425,3,45.89829046,5.163724307
Tàrrega,354.37749862707426,3,41.64904253,1.146904541
Nordhorn,354.3736199861044,3,52.44588855200001,7.1129657586
Velilla de San Antonio,353.9052239293572,2,40.3638948,-3.475999374
La Norville,353.7749995663762,1,48.58441747,2.258276478
Vertou,353.75465784874945,2,47.16046982999999,-1.470712225
March,353.64048522767587,6,52.52357020000001,0.0874159564
Warloy-Baillon,353.3755445117064,5,50.02269951,2.660988022
Lier,353.35286709342995,2,51.11838884,4.573913261
Molina de Segura,353.1323988695428,3,38.0554402,-1.202954171
Antrim,352.61060656095606,3,54.74879099,-6.308516048
Orléans,351.83067230531753,5,47.9109571,1.911164962
Castellar del Vallès,350.7660006377846,2,41.62253995,2.074632427
Leven,350.1868580926895,4,56.22390845,-2.982214756
Wermelskirchen,350.1472499380409,4,51.11172626,7.217863069
Stewartby,349.86828286903466,2,52.12554631999999,-0.5727087369
Lakenheath,349.7606692914533,3,52.32963786,0.5563662298
Sonneberg,349.02278123029237,3,50.4062216,11.21044351
Geldern,348.9927588034619,5,51.51846121,6.310498191999999
Salzwedel,348.5389203305858,2,52.84111143,11.14129996
Kendal,348.31409823295616,4,54.32811119,-2.738429252
Écouves,348.24423667210755,3,48.47446249,0.082908028
Strausberg,348.0055851630762,3,52.56587212,13.89916322
Weyhe,347.9325269868581,6,52.98866252,8.850946664
Nogent-sur-Marne,347.72400106805003,3,48.83657196,2.4817509219999994
San Lorenzo de El Escorial,347.17250722613716,4,40.61211577,-4.126265998
Pont-du-Château,347.0165119910592,4,45.81122348,3.248155576
Vierzon,347.0017500340473,4,47.23601473,2.023467444
Le Pontet,346.3744497540325,2,43.96860043,4.86522824
Rijkevorsel,345.7012517999746,2,51.35506096,4.767377297
Villers-Cotterêts,345.0345008561108,4,49.27348521,3.123859292
Newmarket,344.98590490660575,4,52.20691588,0.449602785
Ahlen,344.8880077478855,3,51.765629654,7.900236695399999
Ciudad Real,344.55537648633594,4,38.958836114,-3.9435435839999995
Veriña,344.49266861303335,4,43.54121415,-5.714599487
Bussy-Saint-Georges,344.2262360557464,2,48.83637355,2.7331152089999997
Fraga,344.0184888671024,3,41.48339054,0.2161396014
Sant Carles de la Ràpita,344.0165958989985,4,40.63286544,0.598435865
Kirkcaldy,343.88583259738056,3,56.11235171,-3.2149709329999996
San Vicente del Raspeig,343.8768325184922,6,38.42813509,-0.5343674759
Livry-Gargan,343.7178984366272,6,48.920007399999996,2.535651622
Sa Ràpita,343.3891208513724,3,39.39532991,2.896853659
Brumath,342.914611754727,5,48.72847161,7.696618471
Châteaugiron,342.89820246359443,1,48.04935843,-1.519627844
Riedstadt,342.7684237254131,4,49.83755952,8.467515647
Suresnes,342.7425320887801,4,48.87001011,2.2200323890000004
Saran,342.07617996962915,4,47.94951339,1.8780098769999998
Panketal,341.85957102678697,6,52.64194601,13.532036439999999
Roetgen,341.75856266293914,5,50.66339753,6.222742025
Court-St.-Etienne,341.6123703501151,6,50.62660857,4.5625551
Schopfheim,341.47689467954325,3,47.67299075,7.871780513
Haslingfield,340.97799018838657,3,52.21638912,-0.02404580374
San Martín de Valdeiglesias,340.212244172076,1,40.36192503,-4.36585135
Apt,339.97475763357033,3,43.90439164,5.434083039
Wipperfürth,339.8897972007662,2,51.11190372000001,7.402097057
Alovera,338.98602761796167,2,40.59190403,-3.245705312
Alcaudete,338.45759504651426,1,37.58404625,-4.084238269
San Pedro del Pinatar,338.43210207705346,3,37.83335799,-0.7893322653
Bognor Regis,337.5302084007836,3,50.78534464,-0.712605349
Dreux,337.4490589271361,3,48.74854403999999,1.3595020589999998
El Masnou,336.7820405820823,4,41.48274861,2.318545472
Décines-Charpieu,335.7046825875637,5,45.77196828,4.961726866
Hemmingen,335.7010900670533,2,52.29753331,9.727838852
Dormagen,335.6190229406816,4,51.09076479,6.7780738425
Villacarrillo,334.9462457451951,3,38.07938359,-3.013881984
Mazarrón,334.80492305780007,5,37.6375711,-1.373413209
Brive-la-Gaillarde,334.727100198099,4,45.14350373,1.519058788
Los Martínez del Puerto,334.24277911003054,4,37.82614897,-1.07723881
Neuruppin,333.8676244693518,3,52.91312423,12.79951646
Montesquieu-Lauragais,333.761639314586,2,43.45792448,1.583454536
Loja,333.3424790869546,3,37.1520533,-4.182282204
Faches-Thumesnil,333.1491618930401,2,50.59409762,3.072294499
Eislingen/Fils,332.8679999113083,2,48.70260794,9.715904787
Saint-Ismier,332.65274675528696,4,45.24645457,5.826559444
Kampenhout,332.3403594597758,1,50.94120584,4.560571321
Ynysmaerdy,332.3261943572463,4,51.53132247,-3.395798326
Ingré,332.2201812830714,3,47.93860926,1.798956228
Steinhagen,332.11148447406316,5,51.99957745,8.380679887
Saint-Geours-de-Maremne,331.9792807782416,4,43.65125704,-1.292953664
Stavelot,331.9291204154967,3,50.41653525,5.957977492
Fröndenberg/Ruhr,331.31582972119196,2,51.49305206,7.760484982
Weimar,331.06020870746977,1,50.96729508,11.34949524
South Ockendon,329.7937832422473,4,51.51402747,0.284107274
Mosborough,329.7495278307956,4,53.33434134,-1.3522843099999997
Plougastel-Daoulas,329.10045557142814,5,48.36829858,-4.361961408
San Javier,328.5010776084683,3,37.79100014,-0.8266140975999999
Galmaarden,328.4526661452606,4,50.75291031,3.987932799
Andenne,327.80111761941396,4,50.48675,5.057855147
Biscarrosse,327.6307916307974,4,44.40894243,-1.178281084
La Llagosta,327.4212625101337,2,41.51430338,2.203476484
Chippenham,327.087000157102,3,51.49194568,-2.046145888
Esparza,326.8141803071943,3,42.74430385,-1.6700575859999998
Weaverham,326.51808070219874,1,53.24614938,-2.593112765
Schilde,326.4150006487034,1,51.25623830999999,4.58158845
Saarlouis,326.1901228153306,4,49.31135435,6.747327539
Glynneath,325.67196181722073,5,51.70967067,-3.687772759
Montfermeil,324.8391030401761,2,48.89801929,2.566547944
Mortsel,323.5586752503215,5,51.17463412,4.460996565
Vaires-sur-Marne,323.0387087953379,6,48.86961258,2.634603228
Überlingen,322.6040993908044,4,47.78531940999999,9.160510166
Le Fenouiller,322.2800124451837,4,46.69969768,-1.8951197500000003
Büren,321.9017438942829,4,51.55487174,8.584353206
Ottobrunn,321.8722167054552,4,48.06224307,11.66916296
Quedlinburg,321.67938036697626,3,51.8015104,11.16665454
Bondy,321.4416884125708,2,48.90225869,2.484150906
